user_id,category,month,actual,predicted,abs_error
U134,Transport,2024-01,5749.0,2.077391143146621,5746.922608856853
U135,Bills,2023-11,0.0,1.9561925231840016,1.9561925231840016
U135,Bills,2023-12,0.0,3.1808002087834897,3.1808002087834897
U135,Bills,2024-01,0.0,3.4926114860631907,3.4926114860631907
U135,Bills,2024-02,0.0,2.1158642652680886,2.1158642652680886
U135,Bills,2024-03,0.0,2.949181490600317,2.949181490600317
U135,Bills,2024-04,0.0,2.9969170640958853,2.9969170640958853
U135,Bills,2024-05,0.0,2.623774260361177,2.623774260361177
U135,Bills,2024-06,6653.0,3.2311581233654447,6649.768841876635
U135,Shopping,2024-02,0.0,1.5103530898038668,1.5103530898038668
U135,Shopping,2024-03,0.0,1.6125022340293245,1.6125022340293245
U135,Shopping,2024-04,0.0,1.6229357996823186,1.6229357996823186
U135,Shopping,2024-05,0.0,1.4004335929177931,1.4004335929177931
U135,Shopping,2024-06,0.0,1.3086460102894741,1.3086460102894741
U135,Shopping,2024-07,0.0,1.3296454101124717,1.3296454101124717
U135,Shopping,2024-08,0.0,1.8021512413813272,1.8021512413813272
U135,Shopping,2024-09,0.0,1.664443917937822,1.664443917937822
U135,Shopping,2024-10,500.0,2.046873845516607,497.9531261544834
U135,Transport,2024-04,0.0,2.0199772138045677,2.0199772138045677
U135,Transport,2024-05,0.0,5.086208242783666,5.086208242783666
U135,Transport,2024-06,0.0,1.2467494947004258,1.2467494947004258
U135,Transport,2024-07,0.0,1.1507372701204015,1.1507372701204015
U135,Transport,2024-08,0.0,1.5415287071402988,1.5415287071402988
U135,Transport,2024-09,0.0,1.6540408114498373,1.6540408114498373
U135,Transport,2024-10,7390.0,1.6909835725826596,7388.309016427417
U135,Transport,2024-11,0.0,0.4885252416682496,0.4885252416682496
U135,Transport,2024-12,1829.0,1.4768040396134627,1827.5231959603866
U136,Bills,2024-01,0.0,3.4926114860631907,3.4926114860631907
U136,Bills,2024-02,0.0,2.1158642652680886,2.1158642652680886
U136,Bills,2024-03,0.0,2.949181490600317,2.949181490600317
U136,Bills,2024-04,0.0,2.9969170640958853,2.9969170640958853
U136,Bills,2024-05,0.0,2.623774260361177,2.623774260361177
U136,Bills,2024-06,0.0,3.2311581233654447,3.2311581233654447
U136,Bills,2024-07,0.0,3.1529627114682715,3.1529627114682715
U136,Bills,2024-08,4600.0,2.9311542028026207,4597.068845797197
U136,Entertainment,2023-07,0.0,1.0560113112551708,1.0560113112551708
U136,Entertainment,2023-08,0.0,1.8969819601148328,1.8969819601148328
U136,Entertainment,2023-09,0.0,1.3519534554398889,1.3519534554398889
U136,Entertainment,2023-10,0.0,1.3377460388348332,1.3377460388348332
U136,Entertainment,2023-11,9022.0,1.220464830641065,9020.779535169358
U136,Entertainment,2023-12,114.0,2.259220832563629,111.74077916743637
U136,Food,2024-06,0.0,1.5112204884042,1.5112204884042
U136,Food,2024-07,8525.0,1.4456610593873394,8523.554338940612
U136,Food,2024-08,10820.0,12.52362136939816,10807.476378630601
U136,Food,2024-09,0.0,1.0107872138006595,1.0107872138006595
U136,Food,2024-10,0.0,1.014090711125987,1.014090711125987
U136,Food,2024-11,0.0,2.438631411697602,2.438631411697602
U136,Food,2024-12,0.0,1.7589561936604508,1.7589561936604508
U136,Shopping,2024-01,0.0,1.1633998029897694,1.1633998029897694
U136,Shopping,2024-02,0.0,0.9516299078850476,0.9516299078850476
U136,Shopping,2024-03,0.0,2.3764389282270044,2.3764389282270044
U136,Shopping,2024-04,0.0,1.6229357996823186,1.6229357996823186
U136,Shopping,2024-05,0.0,1.4004335929177931,1.4004335929177931
U136,Shopping,2024-06,0.0,1.3086460102894741,1.3086460102894741
U136,Shopping,2024-07,0.0,1.3296454101124717,1.3296454101124717
U136,Shopping,2024-08,500.0,1.8021512413813272,498.19784875861865
U136,Transport,2023-08,0.0,1.5415287071402988,1.5415287071402988
U136,Transport,2023-09,0.0,1.6540408114498373,1.6540408114498373
U136,Transport,2023-10,0.0,1.6909835725826596,1.6909835725826596
U136,Transport,2023-11,0.0,1.157861112543395,1.157861112543395
U136,Transport,2023-12,0.0,1.8515011584818217,1.8515011584818217
U136,Transport,2024-01,0.0,2.077391143146621,2.077391143146621
U136,Transport,2024-02,4255.0,1.9866871986943244,4253.013312801306
U137,Bills,2024-01,5192.0,3.4926114860631907,5188.507388513937
U137,Bills,2024-02,0.0,1.3071672120245648,1.3071672120245648
U137,Bills,2024-03,0.0,3.7906713147332667,3.7906713147332667
U137,Bills,2024-04,0.0,1.3244843729341214,1.3244843729341214
U137,Bills,2024-05,0.0,2.623774260361177,2.623774260361177
U137,Bills,2024-06,0.0,3.2311581233654447,3.2311581233654447
U137,Bills,2024-07,0.0,3.1529627114682715,3.1529627114682715
U137,Bills,2024-08,3017.0,2.9311542028026207,3014.0688457971974
U137,Food,2024-03,0.0,2.0235869492415324,2.0235869492415324
U137,Food,2024-04,0.0,1.984445112217864,1.984445112217864
U137,Food,2024-05,0.0,1.6356447047143288,1.6356447047143288
U137,Food,2024-06,0.0,1.5112204884042,1.5112204884042
U137,Food,2024-07,0.0,1.4456610593873394,1.4456610593873394
U137,Food,2024-08,0.0,1.7781663363657025,1.7781663363657025
U137,Food,2024-09,3325.0,1.777211949598251,3323.222788050402
U137,Shopping,2024-07,0.0,3.3171450552708697,3.3171450552708697
U137,Shopping,2024-08,500.0,0.5911622593611678,499.40883774063883
U137,Shopping,2024-09,500.0,0.8959479109760811,499.1040520890239
U138,Bills,2023-09,5585.0,2.802541497730425,5582.19745850227
U138,Bills,2023-10,0.0,2.697088278058681,2.697088278058681
U138,Bills,2023-11,0.0,1.6526947388314932,1.6526947388314932
U138,Bills,2023-12,22648.0,1.765301547122308,22646.234698452878
U138,Bills,2024-01,0.0,0.4998040397645949,0.4998040397645949
U138,Bills,2024-02,0.0,57.54827005635232,57.54827005635232
U138,Bills,2024-03,9968.0,5.210980237903877,9962.789019762096
U138,Bills,2024-04,7820.0,0.37120915656150655,7819.628790843439
U138,Food,2023-02,6709.0,1.6015218172961356,6707.398478182704
U138,Food,2023-03,0.0,0.2755036726743951,0.2755036726743951
U138,Food,2023-04,0.0,3.578068467523302,3.578068467523302
U138,Food,2023-05,0.0,1.942956962279863,1.942956962279863
U138,Food,2023-06,0.0,1.5112204884042,1.5112204884042
U138,Food,2023-07,4069.0,1.4456610593873394,4067.5543389406125
U138,Shopping,2023-10,0.0,5.742927345062619,5.742927345062619
U138,Shopping,2023-11,0.0,1.6742505422440779,1.6742505422440779
U138,Shopping,2023-12,0.0,1.703250397544633,1.703250397544633
U138,Shopping,2024-01,0.0,1.5772050409505152,1.5772050409505152
U138,Shopping,2024-02,0.0,1.5103530898038668,1.5103530898038668
U138,Shopping,2024-03,0.0,1.6125022340293245,1.6125022340293245
U138,Shopping,2024-04,0.0,1.6229357996823186,1.6229357996823186
U138,Shopping,2024-05,5883.52,1.4004335929177931,5882.119566407083
U138,Transport,2024-05,0.0,1.3411764251370033,1.3411764251370033
U138,Transport,2024-06,0.0,1.2467494947004258,1.2467494947004258
U138,Transport,2024-07,0.0,1.1507372701204015,1.1507372701204015
U138,Transport,2024-08,0.0,1.5415287071402988,1.5415287071402988
U138,Transport,2024-09,0.0,1.6540408114498373,1.6540408114498373
U138,Transport,2024-10,0.0,1.6909835725826596,1.6909835725826596
U138,Transport,2024-11,0.0,1.157861112543395,1.157861112543395
U138,Transport,2024-12,4471.0,1.8515011584818217,4469.148498841519
U139,Bills,2024-05,0.0,3.703109422021879,3.703109422021879
U139,Bills,2024-06,0.0,1.8951726803727875,1.8951726803727875
U139,Bills,2024-07,0.0,3.1529627114682715,3.1529627114682715
U139,Bills,2024-08,0.0,2.9311542028026207,2.9311542028026207
U139,Bills,2024-09,0.0,2.802541497730425,2.802541497730425
U139,Bills,2024-10,0.0,2.669782280269477,2.669782280269477
U139,Bills,2024-11,0.0,3.124161448109877,3.124161448109877
U139,Bills,2024-12,6330.0,3.1808002087834897,6326.819199791216
U139,Education,2024-03,0.0,0.5716227654225623,0.5716227654225623
U139,Education,2024-04,0.0,0.35335503703957566,0.35335503703957566
U139,Education,2024-05,0.0,0.7272810883316696,0.7272810883316696
U139,Education,2024-06,0.0,0.2125562004104604,0.2125562004104604
U139,Education,2024-07,0.0,0.1924683818016226,0.1924683818016226
U139,Education,2024-08,0.0,0.7166469300413956,0.7166469300413956
U139,Education,2024-09,0.0,1.2543420531220222,1.2543420531220222
U139,Education,2024-10,0.0,1.5351751276678787,1.5351751276678787
U139,Education,2024-11,1120.0,1.6562653677880728,1118.3437346322119
U139,Food,2024-02,0.0,1.5626775821254273,1.5626775821254273
U139,Food,2024-03,0.0,6.759874166642544,6.759874166642544
U139,Food,2024-04,8873.0,1.984445112217864,8871.015554887783
U139,Food,2024-05,0.0,19.80078233117963,19.80078233117963
U139,Food,2024-06,0.0,5.874552995069888,5.874552995069888
U139,Food,2024-07,9180.0,0.6161398158268316,9179.383860184173
U139,Food,2024-08,0.0,4.373041982896151,4.373041982896151
U139,Food,2024-09,0.0,4.365461707395679,4.365461707395679
U139,Food,2024-10,3913.0,0.6876284923278924,3912.312371507672
U139,Shopping,2024-03,0.0,1.6125022340293245,1.6125022340293245
U139,Shopping,2024-04,0.0,1.6229357996823186,1.6229357996823186
U139,Shopping,2024-05,0.0,1.4004335929177931,1.4004335929177931
U139,Shopping,2024-06,0.0,1.3086460102894741,1.3086460102894741
U139,Shopping,2024-07,2712.92,1.3296454101124717,2711.5903545898877
U139,Shopping,2024-08,0.0,0.16959527944127079,0.16959527944127079
U139,Shopping,2024-09,0.0,0.5861334129580118,0.5861334129580118
U139,Shopping,2024-10,1092.27,0.8605431424120444,1091.4094568575879
U140,Bills,2023-11,47640.09999999999,4.39237331356955,47635.707626686424
U140,Bills,2023-12,0.0,8.661024091427551,8.661024091427551
U140,Bills,2024-01,1915.0,73.54360775282743,1841.4563922471725
U140,Transport,2023-06,4324.0,1.2467494947004258,4322.7532505053
U140,Transport,2023-07,0.0,0.2464995274179691,0.2464995274179691
U140,Transport,2023-08,0.0,0.9784940718113655,0.9784940718113655
U140,Transport,2023-09,0.0,0.47015772129886846,0.47015772129886846
U140,Transport,2023-10,0.0,1.6909835725826596,1.6909835725826596
U140,Transport,2023-11,9442.0,1.157861112543395,9440.842138887456
U141,Bills,2023-09,0.0,4.665221876183924,4.665221876183924
U141,Bills,2023-10,0.0,1.4257989587903612,1.4257989587903612
U141,Bills,2023-11,0.0,3.124161448109877,3.124161448109877
U141,Bills,2023-12,0.0,3.1808002087834897,3.1808002087834897
U141,Bills,2024-01,0.0,3.4926114860631907,3.4926114860631907
U141,Bills,2024-02,6463.0,2.1158642652680886,6460.884135734732
U141,Entertainment,2023-02,0.0,1.0460602056242916,1.0460602056242916
U141,Entertainment,2023-03,0.0,0.666496017863329,0.666496017863329
U141,Entertainment,2023-04,6453.0,0.6967808652490657,6452.303219134751
U141,Food,2024-04,0.0,1.984445112217864,1.984445112217864
U141,Food,2024-05,301.0,1.6356447047143288,299.3643552952857
U141,Food,2024-06,0.0,0.69384131389848,0.69384131389848
U141,Food,2024-07,5667.0,1.1334633437029877,5665.866536656297
U141,Food,2024-08,0.0,0.3931004530337709,0.3931004530337709
U141,Food,2024-09,8723.0,1.1548336369338004,8721.845166363066
U141,Food,2024-10,0.0,2.1573534704150186,2.1573534704150186
U141,Food,2024-11,7573.0,1.0423980183440924,7571.957601981656
U141,Food,2024-12,500.0,1.7549833765785916,498.2450166234214
U141,Shopping,2024-04,0.0,1.6229357996823186,1.6229357996823186
U141,Shopping,2024-05,0.0,1.4004335929177931,1.4004335929177931
U141,Shopping,2024-06,0.0,1.3086460102894741,1.3086460102894741
U141,Shopping,2024-07,2015.46,1.3296454101124717,2014.1303545898875
U141,Shopping,2024-08,0.0,0.2960888231171395,0.2960888231171395
U141,Shopping,2024-09,4237.41,1.6043249068496404,4235.80567509315
U141,Shopping,2024-10,0.0,3.277866190552462,3.277866190552462
U141,Shopping,2024-11,2520.03,1.930879133992252,2518.099120866008
U142,Bills,2023-05,0.0,2.623774260361177,2.623774260361177
U142,Bills,2023-06,47099.0,3.2311581233654447,47095.768841876634
U142,Bills,2023-07,0.0,2.644414663231022,2.644414663231022
U142,Bills,2023-08,0.0,0.3649924385822225,0.3649924385822225
U142,Bills,2023-09,0.0,2.4555714721278523,2.4555714721278523
U142,Bills,2023-10,7298.0,2.669782280269477,7295.33021771973
U142,Food,2022-09,0.0,1.218228454058615,1.218228454058615
U142,Food,2022-10,0.0,3.106363099646951,3.106363099646951
U142,Food,2022-11,0.0,1.857230270877737,1.857230270877737
U142,Food,2022-12,8248.0,1.7589561936604508,8246.24104380634
U142,Shopping,2022-09,0.0,7.157274444581333,7.157274444581333
U142,Shopping,2022-10,0.0,3.549330677198026,3.549330677198026
U142,Shopping,2022-11,0.0,1.6742505422440779,1.6742505422440779
U142,Shopping,2022-12,3306.47,1.703250397544633,3304.766749602455
U143,Bills,2023-01,0.0,3.4926114860631907,3.4926114860631907
U143,Bills,2023-02,0.0,2.1158642652680886,2.1158642652680886
U143,Bills,2023-03,1614.0,2.949181490600317,1611.0508185093997
U143,Bills,2023-04,0.0,1.2791184797956525,1.2791184797956525
U143,Bills,2023-05,43829.0,2.302757087627526,43826.69724291237
U143,Entertainment,2023-11,6068.0,1.220464830641065,6066.7795351693585
U143,Entertainment,2023-12,0.0,6.909760611285259,6.909760611285259
U143,Entertainment,2024-01,0.0,0.05570828973204643,0.05570828973204643
U143,Entertainment,2024-02,0.0,0.062092655547753485,0.062092655547753485
U143,Entertainment,2024-03,0.0,0.666496017863329,0.666496017863329
U143,Entertainment,2024-04,500.0,0.6967808652490657,499.3032191347509
U143,Food,2023-10,0.0,2.184604656446028,2.184604656446028
U143,Food,2023-11,0.0,1.857230270877737,1.857230270877737
U143,Food,2023-12,0.0,1.7589561936604508,1.7589561936604508
U143,Food,2024-01,0.0,1.742605803779599,1.742605803779599
U143,Food,2024-02,0.0,1.78037315686798,1.78037315686798
U143,Food,2024-03,0.0,2.0235869492415324,2.0235869492415324
U143,Food,2024-04,0.0,1.984445112217864,1.984445112217864
U143,Food,2024-05,6257.0,1.6356447047143288,6255.364355295285
U143,Shopping,2023-10,0.0,2.046873845516607,2.046873845516607
U143,Shopping,2023-11,2946.0,1.6742505422440779,2944.325749457756
U143,Shopping,2023-12,0.0,1.328303807574731,1.328303807574731
U143,Shopping,2024-01,0.0,1.172839800531416,1.172839800531416
U143,Shopping,2024-02,0.0,0.6206252266715668,0.6206252266715668
U143,Shopping,2024-03,0.0,1.6125022340293245,1.6125022340293245
U143,Shopping,2024-04,500.0,1.6229357996823186,498.3770642003177
U143,Shopping,2024-05,2256.26,0.5325316014863302,2255.727468398514
U144,Bills,2022-09,9400.0,4.291344653059538,9395.70865534694
U144,Bills,2022-10,0.0,2.380537588520252,2.380537588520252
U144,Bills,2022-11,0.0,1.5740298899593115,1.5740298899593115
U144,Bills,2022-12,26635.0,1.3527380321393765,26633.64726196786
U144,Entertainment,2024-05,0.0,0.4833871403799156,0.4833871403799156
U144,Entertainment,2024-06,0.0,0.6841403631402618,0.6841403631402618
U144,Entertainment,2024-07,0.0,1.0560113112551708,1.0560113112551708
U144,Entertainment,2024-08,0.0,1.8969819601148328,1.8969819601148328
U144,Entertainment,2024-09,0.0,1.3519534554398889,1.3519534554398889
U144,Entertainment,2024-10,0.0,1.3377460388348332,1.3377460388348332
U144,Entertainment,2024-11,0.0,1.220464830641065,1.220464830641065
U144,Entertainment,2024-12,4274.0,0.25948874456544024,4273.740511255434
U144,Food,2024-03,0.0,2.0235869492415324,2.0235869492415324
U144,Food,2024-04,0.0,1.984445112217864,1.984445112217864
U144,Food,2024-05,0.0,1.6356447047143288,1.6356447047143288
U144,Food,2024-06,0.0,1.5112204884042,1.5112204884042
U144,Food,2024-07,0.0,1.4456610593873394,1.4456610593873394
U144,Food,2024-08,3043.0,1.7781663363657025,3041.2218336636342
U144,Shopping,2024-05,0.0,1.4004335929177931,1.4004335929177931
U144,Shopping,2024-06,0.0,1.3086460102894741,1.3086460102894741
U144,Shopping,2024-07,0.0,1.3296454101124717,1.3296454101124717
U144,Shopping,2024-08,0.0,1.8021512413813272,1.8021512413813272
U144,Shopping,2024-09,0.0,1.664443917937822,1.664443917937822
U144,Shopping,2024-10,0.0,2.046873845516607,2.046873845516607
U144,Shopping,2024-11,0.0,1.6742505422440779,1.6742505422440779
U144,Shopping,2024-12,2324.42,1.703250397544633,2322.7167496024554
U144,Transport,2023-04,0.0,1.4756468194099859,1.4756468194099859
U144,Transport,2023-05,0.0,1.3411764251370033,1.3411764251370033
U144,Transport,2023-06,0.0,1.2467494947004258,1.2467494947004258
U144,Transport,2023-07,0.0,1.1507372701204015,1.1507372701204015
U144,Transport,2023-08,0.0,1.5415287071402988,1.5415287071402988
U144,Transport,2023-09,6539.0,1.6540408114498373,6537.34595918855
U145,Bills,2024-03,0.0,2.949181490600317,2.949181490600317
U145,Bills,2024-04,0.0,2.9969170640958853,2.9969170640958853
U145,Bills,2024-05,0.0,2.623774260361177,2.623774260361177
U145,Bills,2024-06,0.0,3.2311581233654447,3.2311581233654447
U145,Bills,2024-07,0.0,3.1529627114682715,3.1529627114682715
U145,Bills,2024-08,0.0,2.9311542028026207,2.9311542028026207
U145,Bills,2024-09,0.0,2.802541497730425,2.802541497730425
U145,Bills,2024-10,934.0,2.669782280269477,931.3302177197305
U145,Bills,2024-11,7666.0,1.8727645847689964,7664.127235415231
U145,Entertainment,2023-12,0.0,0.25948874456544024,0.25948874456544024
U145,Entertainment,2024-01,0.0,2.309442154372805,2.309442154372805
U145,Entertainment,2024-02,257.0,1.0460602056242916,255.9539397943757
U145,Entertainment,2024-03,0.0,0.3229068415613337,0.3229068415613337
U145,Entertainment,2024-04,0.0,0.2966995269181556,0.2966995269181556
U145,Entertainment,2024-05,6812.0,0.11755111671213639,6811.882448883288
U145,Food,2024-03,0.0,5.798212129333592,5.798212129333592
U145,Food,2024-04,0.0,1.1609766387174076,1.1609766387174076
U145,Food,2024-05,0.0,1.6356447047143288,1.6356447047143288
U145,Food,2024-06,0.0,1.5112204884042,1.5112204884042
U145,Food,2024-07,0.0,1.4456610593873394,1.4456610593873394
U145,Food,2024-08,0.0,1.7781663363657025,1.7781663363657025
U145,Food,2024-09,0.0,1.777211949598251,1.777211949598251
U145,Food,2024-10,0.0,2.184604656446028,2.184604656446028
U145,Food,2024-11,1792.0,1.857230270877737,1790.1427697291222
U145,Shopping,2024-03,0.0,1.0101099396869802,1.0101099396869802
U145,Shopping,2024-04,0.0,2.4505180994570033,2.4505180994570033
U145,Shopping,2024-05,2963.96,1.6147179324537357,2962.345282067546
U145,Shopping,2024-06,0.0,0.8372751282316204,0.8372751282316204
U145,Shopping,2024-07,0.0,0.9945697049170676,0.9945697049170676
U145,Shopping,2024-08,0.0,0.9460191133968272,0.9460191133968272
U145,Shopping,2024-09,0.0,1.664443917937822,1.664443917937822
U145,Shopping,2024-10,0.0,2.046873845516607,2.046873845516607
U145,Shopping,2024-11,602.87,1.6742505422440779,601.1957494577559
U145,Transport,2024-01,0.0,2.077391143146621,2.077391143146621
U145,Transport,2024-02,0.0,1.9866871986943244,1.9866871986943244
U145,Transport,2024-03,0.0,1.6569918167578055,1.6569918167578055
U145,Transport,2024-04,8099.0,1.4756468194099859,8097.52435318059
U145,Transport,2024-05,0.0,0.4127564552643177,0.4127564552643177
U145,Transport,2024-06,3982.0,1.7407466366667363,3980.2592533633333
U146,Bills,2024-03,0.0,2.949181490600317,2.949181490600317
U146,Bills,2024-04,0.0,2.9969170640958853,2.9969170640958853
U146,Bills,2024-05,0.0,2.623774260361177,2.623774260361177
U146,Bills,2024-06,0.0,3.2311581233654447,3.2311581233654447
U146,Bills,2024-07,0.0,3.1529627114682715,3.1529627114682715
U146,Bills,2024-08,29663.0,2.9311542028026207,29660.0688457972
U146,Food,2023-03,500.0,2.0235869492415324,497.9764130507585
U146,Food,2023-04,0.0,1.2742768918523693,1.2742768918523693
U146,Food,2023-05,4506.0,1.7568596327459653,4504.2431403672545
